;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720423;HE_17_2_C;1;1297.00138504278;1875.91215891733;0.441636992540111;0.994830961865603;42.3077000305057;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.9235000871122;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.647000053898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.89129990153;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.2973000779748
HRH14720423;HE_18_1_C;1;1328.32110609965;1879.24280304542;0.476605426289411;0.996083324962456;24.3745998013765;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.3853000849485;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.771399924532;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.65629994683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50190000608563
HRH14720423;HE_17_3_C;1;1322.69433850373;1897.03808077053;0.427382226066659;0.991336421669416;25.5224998109043;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6396000161767;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.342499930412;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.244299985468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.29040007293224
HRH14720423;HE_18_3_C;1;1341.55601138973;1886.36698577595;0.405729102317841;0.987391004647066;71.4555999729782;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9051000159234;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;102.4;102.4;102.4;102.4000;102.4;146.786900004372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.136199917644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.91310017928481
HRH14720423;HE_18_4_C;1;1327.37697467298;1874.23638748923;0.449907058382884;0.989107430775221;37.442300003022;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.6083000507206;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;153.6;153.6;153.6;153.6000;153.6;85.529200034216;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.371700169519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.87509988993406
HRH14720423;HE_17_4_C;1;1299.44541161769;1881.43723145802;0.378140441683947;0.986758980695868;63.7891001533717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.7858000267297;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.2086999863386;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.578199859709;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38970015197992
HRH14720423;HE_15_4_C;1;1290.91129376372;1888.47176558903;0.376642203943995;0.996114593240975;44.5381999015808;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.8477000966668;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;150.897700106725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;185.859099961817;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99440005235374
HRH14720423;HE_16_4_C;1;1306.09736937073;1876.56574675888;0.429301038459281;0.995279945622713;30.6137001607567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.9807000998408;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;137.760899960995;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.404400033876;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.94279998727143
HRH14720423;HE_15_3_C;1;1300.90799885084;1906.32800166001;0.401960628807013;0.995552090618844;22.5207000039518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.5542000047863;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;65.9797000698745;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.120000017807;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.27510014176369
HRH14720423;HE_16_3_C;1;1321.37802770665;1894.98378011134;0.399682241788539;0.993728085945804;40.634699864313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.0686000343412;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.483500080183;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.914200035855;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.65399995259941
HRH14720423;HE_14_3_C;1;1315.23702614507;1891.96479403193;0.382071762011244;0.995005842279284;16.7650999501348;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.1438000891358;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.0370000451803;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.25929980725;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.40299983508885
HRH14720423;HE_13_3_C;1;1298.57894942753;1900.31881795067;0.434947027200737;0.995981360346491;36.6106999572366;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9103999398649;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.738000031561;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.1641001626849;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92920018546283
HRH14720423;HE_14_4_C;1;1306.29660757728;1875.66117716502;0.425991846382287;0.995573501882632;45.9866998717189;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.3835000712425;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 15.1789327688082];13.7637204272682;15.1789327688082;14.4713;[92.16, 143.36];92.16;143.36;117.7600;235.52;81.6554999910295;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.820099934936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17779981903732
HRH14720423;HE_13_4_C;1;1289.61857804896;1887.40238229636;0.459676499341119;0.995373489345297;66.1619999445975;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2466000430286;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 13.7637204272682];11.3137084989848;13.7637204272682;12.1304;[71.68, 71.68, 102.4];71.68;102.4;81.9200;245.76;102.670800173655;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.230300106108;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51029997505248
HRH14720423;HE_11_4_C;1;1284.55509138564;1892.12145290008;0.425460806665009;0.991444914109707;21.1213000584394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.9957999177277;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[71.68, 61.44];61.44;71.68;66.5600;133.12;207.050000084564;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.4057000130415;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88580008782446
HRH14720423;HE_12_3_C;1;1312.2822313244;1892.7005669217;0.357211663658655;0.993137774792046;21.0038998629898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.4414000250399;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;133.12;133.12;133.12;133.1200;133.12;165.691399946809;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.609399992973;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.55830006487668
HRH14720423;HE_11_3_C;1;1293.82212869977;1904.30763768018;0.375901468182435;0.991993577744267;28.3520000521094;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4045001361519;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;174.08;174.08;174.08;174.0800;174.08;106.799800181761;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.027799980715;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.20870003290474
HRH14720423;HE_12_4_C;1;1302.25311350494;1879.40157668651;0.443127594974113;0.990485519768583;45.5225999467075;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.4006998576224;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.408000042662;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.06789986603;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70369998179376
HRH14720423;HE_10_3_C;1;1307.37885059834;1896.56828477196;0.429257511584761;0.995733759969823;19.8675999417901;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.1717001572251;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 13.7637204272682, 12.1852369693823];12.1852369693823;15.1789327688082;13.7093;[143.36, 102.4, 92.16];92.16;143.36;112.6400;337.92;158.039799891412;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.3192000463605;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61060015670955
HRH14720423;HE_9_3_C;1;1289.60627382452;1908.63641187812;0.384414789290417;0.99615258517855;27.9463001061231;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4990000147372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.590300085023;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.708000071347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.20140002481639
HRH14720423;HE_9_4_C;1;1279.63301966931;1891.54840818695;0.454264411662669;0.99445913699202;66.0098998341709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.1449000313878;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;110.283799935132;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.45990004763;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.10189998708665
HRH14720423;HE_10_4_C;1;1296.24416794803;1880.85507454351;0.480346958787033;0.995123930621332;53.9734000340104;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.247299965471;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;87.1206999290735;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.279200082645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.3586000315845
HRH14720423;HE_7_3_C;1;1287.07260398522;1909.27414319734;0.415172494059471;0.995010215921582;28.9150001481175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.8365999124944;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;167.455200105906;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.3593998365104;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.62220010720193
HRH14720423;HE_8_3_C;1;1304.96835710274;1900.00012994601;0.400419243530832;0.995825475901597;18.7571998685598;"1";1;0;0;0;0.0000;8.61626369141521;8.61626369141521;8.61626369141521;8.6163;46.08;46.08;46.08;46.0800;46.08;16.8041000142694;"1";4;0;0;0;0.0000;0;0;0;0.0000;[8.61626369141521, 9.32952303175248, 19.3328735577513, 11.3137084989848];8.61626369141521;19.3328735577513;12.1481;[46.08, 51.2, 204.8, 71.68];46.08;204.8;93.4400;373.76;156.78619989194;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.351799987257;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.25520003773272
HRH14720423;HE_7_4_C;1;1275.99509463709;1897.35903632374;0.399906808872835;0.993464427121296;24.2073000408709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.3602999467403;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;102.241300046444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.1377001013607;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.62730002962053
HRH14720423;HE_8_4_C;1;1293.89604369569;1885.97323225956;0.448637530945594;0.994713330471257;45.0524999760091;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6460001785308;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;133.12;133.12;133.12;133.1200;133.12;74.3603999726474;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.103100117296;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46539998240769
HRH14720423;HE_5_3_C;1;1286.29800727735;1902.26457747501;0.365110720087738;0.992669664509663;36.5973000880331;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.4654998425394;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;197.006999980658;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.593400007114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.85980012267828
HRH14720423;HE_6_4_C;1;1294.43240295618;1883.03830936713;0.464557439878122;0.995402472885303;13.6505998671055;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.2571999244392;"1";1;0;0;0;0.0000;0;0;0;0.0000;23.6237168963734;23.6237168963734;23.6237168963734;23.6237;368.64;368.64;368.64;368.6400;368.64;162.971600191668;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.420900121331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.91380006819963
HRH14720423;HE_6_3_C;1;1305.77433520572;1892.86263794804;0.451760987615208;0.995018506258475;27.0177000202239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.6460999771953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.2273001279682;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.2613001372665;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.77810017764568
HRH14720423;HE_5_4_C;1;1275.95935540363;1895.72971366059;0.46241874474966;0.994602488014209;30.7967998087406;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1651999745518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.733500026166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.614300146699;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.61839984543622
HRH14720423;HE_4_3_C;1;1304.55596344014;1890.81057042367;0.379474223729072;0.996890229327335;14.3832999747247;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4277000110596;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[61.44, 61.44, 71.68];61.44;71.68;64.8533;194.56;183.91970009543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.1046999711543;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61749986000359
HRH14720423;HE_4_4_C;1;1292.37660107005;1878.20116195397;0.422271964898161;0.995275637258658;20.1786998659372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4239999353886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.393999895081;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.5380001179874;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60880007408559
HRH14720423;HE_3_4_C;1;1276.0270580437;1885.57643705988;0.507907514693038;0.995748251739826;50.7658999413252;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.1829000376165;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;122.724100016057;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.092199807987;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.68699997104704
HRH14720423;HE_3_3_C;1;1283.72791086618;1903.43077795527;0.394129558079338;0.996598892527686;30.0925001502037;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.3029000200331;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;103.802399942651;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.991700081155;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.06080002337694
HRH14720423;HE_2_4_C;1;1296.21469324951;1878.91681434652;0.407509576067066;0.996250959491135;12.8648998215795;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.3317999839783;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;161.053800024092;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.1203000023961;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.35950001701713
HRH14720423;HE_1_4_C;1;1279.55364804073;1888.88923433361;0.372977268639427;0.99488044277399;15.0336001534015;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2310998681933;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 19.3328735577513];9.32952303175248;19.3328735577513;14.1420;[122.88, 51.2, 225.28];51.2;225.28;133.1200;399.36;106.722899945453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.9544999822974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04839999787509
HRH14720423;HE_2_3_C;1;1308.06088426104;1899.3276288808;0.388556099960983;0.994280013492528;20.9735999815166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.0975999254733;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;149.822500068694;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.897599818185;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13979999534786
HRH14720423;HE_1_3_C;1;1292.2212850566;1908.50594070469;0.422312823180514;0.994433939590124;16.9548999983817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.4673999994993;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;131.272200029343;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.954700043425;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.23080008476973
HRH14720423;HE_1_6_C;1;1299.44747954284;1899.150506007;0.498150955479275;0.994923852805755;25.9930000174791;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.8787998910993;"1";1;0;0;0;0.0000;0;0;0;0.0000;20.8614476966485;20.8614476966485;20.8614476966485;20.8614;256;256;256;256.0000;256;131.914800032973;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.332400107756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29920004494488
HRH14720423;HE_1_5_C;1;1308.27426298391;1913.10929302235;0.438875864133361;0.994791468528433;42.4819001927972;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.7567999437451;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 71.68];71.68;81.92;76.8000;153.6;72.3301998805255;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.37839993462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01779999770224
