;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721038;HE_17_1_C;1;1316.69946176145;1872.16781067932;0.72461003667968;0.996544711585784;43.9780000597239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.8396001700312;"1";2;0;0;0;0.0000;0;0;0;0.0000;[27.2470181854822, 12.1852369693823];12.1852369693823;27.2470181854822;19.7161;[450.56, 92.16];92.16;450.56;271.3600;542.72;123.656299896538;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.259800057858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74469999223948
HRH14721038;HE_18_1_C;1;1342.08422794778;1856.70661448512;0.489160189022401;0.997196710679418;51.2761999852955;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.3453000392765;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 15.8391918985787, 13.7637204272682, 11.3137084989848];9.32952303175248;15.8391918985787;12.4863;[51.2, 61.44, 133.12, 112.64, 61.44];51.2;133.12;83.9680;419.84;174.315300071612;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.945600120351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.68460014276206
HRH14721038;HE_17_2_C;1;1307.34484796054;1855.39341074979;0.522034488037971;0.994632516006106;24.9466998502612;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.037199864164;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;159.781099995598;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;186.735600000247;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31040013022721
HRH14721038;HE_18_2_C;1;1320.56683290706;1846.56744841769;0.726739063455425;0.996006427191901;28.7899998947978;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.6397001687437;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.6523;[71.68, 81.92, 61.44];61.44;81.92;71.6800;215.04;75.3602001350373;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.460699969903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.66370010003448
HRH14721038;HE_17_4_C;1;1315.19978432796;1868.66950378052;0.542460405060795;0.993861449396775;34.0190001297742;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.4214000552893;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;124.697500141338;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.8097998332232;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.08000010065734
HRH14721038;HE_18_4_C;1;1332.36648809366;1857.84086440916;0.729954414612556;0.993973075192741;20.8644999656826;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.6355998311192;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.1843;[112.64, 81.92, 71.68, 61.44, 133.12];61.44;133.12;92.1600;460.8;148.283399874344;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.570000031963;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.73659997805953
HRH14721038;HE_17_3_C;1;1330.63868794443;1879.77551743013;0.60687609972949;0.99454615289028;56.7024999763817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.3497999049723;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.7810000535101;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.123700048774;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.46740009263158
HRH14721038;HE_18_3_C;1;1354.73618520872;1869.98616886626;0.522363934835707;0.991682657471642;23.0413000099361;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.0532000102103;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.8256;[61.44, 51.2, 51.2, 51.2];51.2;61.44;53.7600;215.04;143.329600105062;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.207199985161;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89219997264445
HRH14721038;HE_16_3_C;1;1337.0889788579;1869.38685568776;0.471029394902549;0.99529574295758;20.0478001497686;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.7974000200629;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[61.44, 61.44, 71.68];61.44;71.68;64.8533;194.56;173.048400087282;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.823399931192;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31780002266169
HRH14721038;HE_15_3_C;1;1314.52750597958;1883.05669979321;0.654919460048481;0.996711301662572;21.4392000343651;"1";1;0;0;0;0.0000;12.8996123972777;12.8996123972777;12.8996123972777;12.8996;76.8;76.8;76.8;76.8000;76.8;40.1280999649316;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.8996123972777];9.32952303175248;12.8996123972777;11.1146;[51.2, 76.8];51.2;76.8;64.0000;128;142.784500028938;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.8527001068;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.804100073874
HRH14721038;HE_16_4_C;1;1314.48197699896;1856.84283206257;0.724819881269252;0.994472649588374;53.4801001194865;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.5427999626845;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.6412000153214;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;199.353100033477;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60789995081723
HRH14721038;HE_15_4_C;1;1301.24042818176;1867.60126144825;0.279289113450179;0.995491904078563;20.8465000614524;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6432999111712;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;66.1388000007719;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.326299972832;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.7521001175046
HRH14721038;HE_14_4_C;1;1311.40276255259;1858.16648052468;0.508945549658367;0.995646417680348;17.3656002152711;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.4586000014096;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 12.1852369693823, 9.32952303175248, 20.8614476966485, 15.8391918985787];9.32952303175248;20.8614476966485;14.8109;[81.92, 102.4, 71.68, 112.64, 102.4];71.68;112.64;94.2080;471.04;121.892499970272;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.207999901846;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38960003480315
HRH14721038;HE_14_3_C;1;1330.07676055488;1872.22101767419;0.430224619559526;0.996524932278078;18.3385000564158;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.71530017443;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[81.92, 61.44, 51.2];51.2;81.92;64.8533;194.56;157.021400053054;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.297200175002;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.05379997007549
HRH14721038;HE_13_3_C;1;1308.26749596759;1883.95092701577;0.691275595905591;0.996085152753267;60.0618000607938;"1";1;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;46.08;46.08;46.08;46.0800;46.08;37.5864999368787;"1";5;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 9.32952303175248, 12.1852369693823, 9.32952303175248, 16.4730082255792];8.15843122174846;16.4730082255792;11.0951;[46.08, 51.2, 102.4, 51.2, 174.08];46.08;174.08;84.9920;424.96;172.942100092769;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.611700065434;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9149001929909
HRH14721038;HE_13_4_C;1;1296.97225263212;1871.27651907023;0.553029663158869;0.996060999803262;50.9719999972731;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5950999837369;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.9013;[61.44, 133.12];61.44;133.12;97.2800;194.56;114.696099888533;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.372399993241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.53580005280674
HRH14721038;HE_11_3_C;1;1307.21968065771;1890.75644229115;0.689694215951269;0.995975550582841;28.8618002086878;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.0302999950945;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44];51.2;61.44;56.3200;112.64;187.845800071955;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.0092000998557;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.17839998751879
HRH14721038;HE_12_4_C;1;1311.50696673898;1864.77856931302;0.719918333537697;0.995628270328723;21.4538001455367;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4384999293834;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;155.507799936458;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.144300075248;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.56029998511076
HRH14721038;HE_12_3_C;1;1324.36572860065;1879.04948782704;0.431209885822809;0.996159569950578;41.072899941355;"1";1;0;0;0;0.0000;5.76888204074238;5.76888204074238;5.76888204074238;5.7689;33.28;33.28;33.28;33.2800;33.28;23.1220999266952;"1";3;0;0;0;0.0000;0;0;0;0.0000;[5.76888204074238, 9.32952303175248, 11.3137084989848];5.76888204074238;11.3137084989848;8.8040;[33.28, 51.2, 81.92];33.28;81.92;55.4667;166.4;111.890600062907;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.41619996354;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86339998617768
HRH14721038;HE_10_3_C;1;1321.75233604235;1891.67114547689;0.411887653972672;0.995361935096241;21.6607998590916;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.6779001057148;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44];61.44;61.44;61.4400;122.88;157.045500120148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.7267999518663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.76170005276799
HRH14721038;HE_9_3_C;1;1305.91774588379;1903.02881398803;0.523407299958073;0.992285110378646;22.2785999067128;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.3747000731528;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.2814;[51.2, 61.44, 112.64];51.2;112.64;75.0933;225.28;123.858100036159;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.838099943474;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88280006498098
HRH14721038;HE_9_4_C;1;1287.03093166225;1895.58246015948;0.591223318484667;0.994841275828037;43.7644000630826;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.2050998173654;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248, 9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.8752;[92.16, 92.16, 51.2, 51.2, 133.12, 71.68];51.2;133.12;81.9200;491.52;153.0933000613;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.709799991921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03790003433824
HRH14721038;HE_10_4_C;1;1311.04567286077;1879.58635727603;0.888697779547565;0.996486548671044;37.2325000353158;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.9130998961627;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 81.92];51.2;81.92;66.5600;133.12;88.9745999593288;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.835599949583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.93679994158447
HRH14721038;HE_7_4_C;1;1287.30980315688;1884.42927224211;0.554069850093316;0.994413833891201;39.5084000192583;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.0237999074161;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.9120000340044;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;183.226499939337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.96430003456771
HRH14721038;HE_7_3_C;1;1297.49198126368;1904.44544219568;0.533142106003012;0.993559929191179;17.5666001159698;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9215001408011;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;10.8076;[51.2, 51.2, 102.4];51.2;102.4;68.2667;204.8;202.395600033924;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.12930014357;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97529995441437
HRH14721038;HE_8_3_C;1;1315.39444626644;1888.92632113002;0.426090121148667;0.994428717330663;15.0840999558568;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.8917000517249;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;116.925100097433;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.4317999389023;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99060002341866
HRH14721038;HE_8_4_C;1;1301.7743725306;1877.62150466602;0.735795770405765;0.997202977390771;30.7010998949409;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0117000173777;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 18.2428068015862, 9.32952303175248];9.32952303175248;18.2428068015862;11.6833;[51.2, 112.64, 61.44, 204.8, 71.68];51.2;204.8;100.3520;501.76;75.5745000205934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;196.192200062796;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27940012700856
HRH14721038;HE_5_3_C;1;1301.58099980731;1898.56989436986;0.439422713291222;0.996969738227619;24.3770000524819;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.9136999621987;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;164.42109993659;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.020900145173;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.5065000411123
HRH14721038;HE_6_3_C;1;1316.16117410157;1888.32643439339;0.342288776821974;0.997148208944679;22.225100081414;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.9132999591529;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[81.92, 61.44, 61.44];61.44;81.92;68.2667;204.8;88.6268001049757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.740299902856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.30980005674064
HRH14721038;HE_6_4_C;1;1309.12239555493;1869.96206838874;0.724892610029527;0.996454301218876;29.8449001275003;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1190999466926;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[102.4, 81.92];81.92;102.4;92.1600;184.32;165.302600013092;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.75870013237;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.51120002940297
HRH14721038;HE_5_4_C;1;1287.50606530866;1883.51275699717;0.561780960992456;0.995558553164926;16.3648000452667;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.4871999695897;"1";2;0;0;0;0.0000;0;0;0;0.0000;[22.2854212434946, 12.1852369693823];12.1852369693823;22.2854212434946;17.2353;[184.32, 102.4];102.4;184.32;143.3600;286.72;192.078999942169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.932900132611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29319999925792
HRH14721038;HE_4_4_C;1;1309.03477681951;1881.3574611391;0.646115276693303;0.996322830836959;26.6405001748353;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.4922000337392;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 71.68];71.68;81.92;76.8000;153.6;151.524699991569;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.68999998644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.83320008404553
HRH14721038;HE_3_3_C;1;1309.75962463601;1902.910674691;0.526647187201556;0.993955841736522;21.0629000794142;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.593499885872;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.584799878299;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.6348000690341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66060007177293
HRH14721038;HE_4_3_C;1;1324.63478627867;1892.54891644527;0.440813667644751;0.994009174061262;17.6512999460101;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.3995000049472;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 92.16];51.2;92.16;71.6800;143.36;110.185599885881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.05609992519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35140004567802
HRH14721038;HE_3_4_C;1;1291.49049767315;1892.43518463946;0.485873601179043;0.995294437392715;32.52729983069;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.1670999601483;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823];11.3137084989848;12.1852369693823;11.7495;[92.16, 102.4];92.16;102.4;97.2800;194.56;101.007500197738;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.134199995548;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.08320012502372
HRH14721038;HE_1_4_C;1;1294.00650435741;1886.82004584941;0.482764373000884;0.995083392832271;22.1748000476509;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.03740000166;"1";9;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248, 11.3137084989848, 12.1852369693823, 9.32952303175248, 18.2428068015862, 9.32952303175248];9.32952303175248;18.2428068015862;11.1750;[51.2, 92.16, 61.44, 61.44, 81.92, 81.92, 51.2, 194.56, 51.2];51.2;194.56;80.7822;727.04;172.348499996588;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.886999890208;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94979987666011
HRH14721038;HE_1_3_C;1;1308.96078404269;1899.1147064485;0.508517150114004;0.995769924116587;29.7769999597222;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.3836000505835;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 92.16];61.44;92.16;76.8000;153.6;161.913199815899;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.5417000725865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.69930011220276
