;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720364;HE_18_2_C;1;1309.02023050028;1852.23428649958;0.497876662585746;0.995878220722147;31.6485001239926;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0746999792755;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792, 13.7637204272682, 9.32952303175248];9.32952303175248;16.4730082255792;12.2239;[71.68, 174.08, 143.36, 61.44];61.44;174.08;112.6400;450.56;60.2436999324709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.815500134602;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.29500003904104
HRH14720364;HE_17_2_C;1;1287.55895852645;1862.61214189849;0.432709874711015;0.993671163317686;28.0731001403183;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.107199922204;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 61.44];61.44;81.92;71.6800;143.36;156.211799941957;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.5542000867426;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68929994106293
HRH14720364;HE_18_1_C;1;1321.19370825212;1866.40730287227;0.443433453143563;0.994287781603475;18.7977999448776;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.0144000593573;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 71.68, 61.44];61.44;71.68;64.8533;194.56;149.002999998629;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.7285002116114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.51760000921786
HRH14720364;HE_18_4_C;1;1316.15898484133;1867.48890377943;0.405427329577569;0.996162964419227;17.6338001620024;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.223000086844;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 18.2428068015862, 13.7637204272682, 9.32952303175248];9.32952303175248;18.2428068015862;12.6664;[51.2, 122.88, 133.12, 71.68];51.2;133.12;94.7200;378.88;125.146500067785;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.001999938861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.19860007241368
HRH14720364;HE_17_3_C;1;1314.03724810801;1891.12719010104;0.436448369291123;0.994904465167508;42.6072000991553;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.6639000251889;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68, 61.44];51.2;71.68;61.4400;184.32;116.919600171968;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;210.414399858564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17770016752183
HRH14720364;HE_18_3_C;1;1332.39377732711;1880.30965996544;0.453326663454;0.991874836619786;35.19960003905;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0926001034677;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68];51.2;71.68;61.4400;122.88;91.1912000738084;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.290099870414;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00379989109933
HRH14720364;HE_17_4_C;1;1298.52985691709;1875.83405807587;0.386966991062189;0.993641200604031;21.0521998815238;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.1709000747651;"1";3;0;0;0;0.0000;0;0;0;0.0000;[27.9885690952574, 9.32952303175248, 12.1852369693823];9.32952303175248;27.9885690952574;16.5011;[440.32, 61.44, 112.64];61.44;440.32;204.8000;614.4;114.075799938291;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.718499977142;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79979989863932
HRH14720364;HE_16_3_C;1;1316.94737054926;1890.56277381823;0.349977223137608;0.9949945491432;14.3053999636322;"1";1;0;0;0;0.0000;34.2414952944523;34.2414952944523;34.2414952944523;34.2415;747.52;747.52;747.52;747.5200;747.52;48.5880000051111;"1";2;0;0;0;0.0000;0;0;0;0.0000;[34.2414952944523, 18.2428068015862];18.2428068015862;34.2414952944523;26.2422;[747.52, 102.4];102.4;747.52;424.9600;849.92;145.454899873585;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.230599947274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.42699978500605
HRH14720364;HE_15_3_C;1;1301.89730886795;1898.42316656912;0.439654085120153;0.995957599065946;14.7408999036998;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.9102998655289;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.4381;[61.44, 122.88, 61.44, 71.68];61.44;122.88;79.3600;317.44;164.369599893689;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.9790000878274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31559986807406
HRH14720364;HE_15_4_C;1;1287.01922335511;1884.22586360611;0.429826881206726;0.993137317844344;16.9100998900831;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.978699920699;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;152.79999980703;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;206.770099932328;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.6012998316437
HRH14720364;HE_16_4_C;1;1300.31966166705;1874.27451261487;0.39558343697027;0.995693222180762;28.8571999408305;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7560000587255;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[81.92, 51.2, 81.92];51.2;81.92;71.6800;215.04;161.802900023758;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.9839999452233;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99089990928769
HRH14720364;HE_14_4_C;1;1300.82326783182;1867.34520149188;0.396429679042471;0.996750076939065;19.7894000448287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4686999004334;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;149.177700048313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.123200152069;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03970004804432
HRH14720364;HE_14_3_C;1;1315.09081340102;1880.48048327558;0.38959919907749;0.996098273680161;30.9390998445451;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.4721001442522;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 61.44];61.44;81.92;71.6800;143.36;160.197199787945;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.853899916634;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15140008367598
HRH14720364;HE_13_4_C;1;1285.03543822807;1878.41841567132;0.496467762141131;0.995833309290788;31.8669998086989;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.3795000258833;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;159.909100038931;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;207.443799823523;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52770010754466
HRH14720364;HE_13_3_C;1;1295.18849498417;1891.03416501754;0.437162725230702;0.994998465837796;30.8017998468131;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.4337999671698;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;189.867099979892;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.300199912861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.68810002692044
HRH14720364;HE_12_4_C;1;1301.55618991102;1875.71534721478;0.456882986502703;0.993994747569502;19.6202001534402;"1";1;0;0;0;0.0000;7.15541752799933;7.15541752799933;7.15541752799933;7.1554;43.52;43.52;43.52;43.5200;43.52;35.3530999273062;"1";2;0;0;0;0.0000;0;0;0;0.0000;[7.15541752799933, 12.1852369693823];7.15541752799933;12.1852369693823;9.6703;[43.52, 92.16];43.52;92.16;67.8400;135.68;138.225100003183;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.79819986783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.28819989226758
HRH14720364;HE_11_4_C;1;1285.17349073015;1887.59490262874;0.507863225062137;0.994934101489946;36.3320999313146;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9926999676973;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[81.92, 122.88];81.92;122.88;102.4000;204.8;225.514500169083;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.358500123024;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.33049989119172
HRH14720364;HE_11_3_C;1;1291.83402093847;1901.97626591531;0.409045928233768;0.994249659109414;22.1575000323355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.7221998441964;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;167.249399935827;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.3142999280244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93789997138083
HRH14720364;HE_12_3_C;1;1309.44147604642;1889.78055285079;0.412359667562204;0.995715090392252;20.7997001707554;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9630001075566;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[51.2, 51.2, 81.92];51.2;81.92;61.4400;184.32;82.4850001372397;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.597300026566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74889986030757
HRH14720364;HE_9_3_C;1;1286.62344852146;1899.0281645187;0.445263055832629;0.993934365194491;21.2669998873025;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.4585001263767;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 102.4];61.44;102.4;81.9200;163.84;135.904799913988;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.910399917513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86550011858344
HRH14720364;HE_10_3_C;1;1306.15146642352;1889.22655359265;0.429418057629304;0.996409259231029;14.7629000712186;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1521001718938;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.08379997313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.989800024778;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21729993447661
HRH14720364;HE_10_4_C;1;1299.86838632492;1875.18428714913;0.49843680055465;0.996004338288117;18.360200105235;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.3243998941034;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;122.962800087407;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.8236998748034;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.24589994549751
HRH14720364;HE_9_4_C;1;1280.18181709887;1884.90820033521;0.49294658106964;0.995879852678229;33.7683998513967;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.8720999117941;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2975;[81.92, 51.2, 92.16, 51.2, 51.2];51.2;92.16;65.5360;327.68;116.819499991834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.749200144783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13519996032119
HRH14720364;HE_7_4_C;1;1275.01661155628;1887.13753971461;0.476063623515442;0.995927114126346;42.3896999564022;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2643000688404;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;75.2211001235992;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.43479995802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.47610006853938
HRH14720364;HE_8_3_C;1;1300.62577941147;1887.45034731477;0.372741686486958;0.996674615289862;12.1106998994946;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.2708999738097;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.0435;[61.44, 81.92, 51.2, 61.44];51.2;81.92;64.0000;256;120.871700113639;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.376600166783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20859998464584
HRH14720364;HE_7_3_C;1;1284.62500745936;1897.33866745888;0.346438504011547;0.995080259476595;22.421499947086;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7531001605093;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 16.4730082255792, 9.32952303175248, 9.32952303175248];9.32952303175248;16.4730082255792;11.1551;[81.92, 51.2, 92.16, 51.2, 51.2];51.2;92.16;65.5360;327.68;165.655199903995;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.0507998503745;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25290011055768
HRH14720364;HE_8_4_C;1;1291.85826917067;1877.01036876943;0.454718609595125;0.995350511403672;33.6031001061201;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.307799981907;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 13.7637204272682, 11.3137084989848];11.3137084989848;13.7637204272682;12.1304;[71.68, 92.16, 81.92];71.68;92.16;81.9200;245.76;118.124299915507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.936899809167;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.76049981079996
HRH14720364;HE_5_4_C;1;1280.6548317487;1881.88837857144;0.491249346626712;0.99498371295482;45.3452998772264;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.8061001431197;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;90.2293999679387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.4670998938382;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84980004653335
HRH14720364;HE_6_3_C;1;1304.35903010526;1881.572984897;0.432457052417876;0.996617562105257;14.549900079146;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.0378998294473;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;114.65509980917;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.1236000079662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66499987244606
HRH14720364;HE_5_3_C;1;1289.45044301479;1895.93912271073;0.40147418434833;0.99460712276948;20.8132998086512;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4375000596046;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;107.923800125718;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.568999994546;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.88470012694597
HRH14720364;HE_6_4_C;1;1295.93620946011;1871.1254337018;0.463111860582125;0.996413828708057;65.6548000406474;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.0005999207497;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[92.16, 92.16];92.16;92.16;92.1600;184.32;77.1365000400692;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.982000151649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.10980002582073
HRH14720364;HE_3_3_C;1;1287.47887740954;1903.75882876747;0.44965474565058;0.992632390632764;15.3415000531822;"1";1;0;0;0;0.0000;10.1192885125388;10.1192885125388;10.1192885125388;10.1193;71.68;71.68;71.68;71.6800;71.68;15.5292998533696;"1";4;0;0;0;0.0000;0;0;0;0.0000;[10.1192885125388, 9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.2409;[71.68, 51.2, 51.2, 92.16];51.2;92.16;66.5600;266.24;126.88949983567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.71439993009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.76699997670949
HRH14720364;HE_4_3_C;1;1306.75977748601;1891.85317191017;0.377316627953484;0.995256119063924;25.750300148502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.8824998605996;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[92.16, 102.4];92.16;102.4;97.2800;194.56;154.672699980438;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;182.757599977776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20969994552433
HRH14720364;HE_3_4_C;1;1284.71899778012;1887.29367912759;0.581470674329759;0.990655373757534;23.6865999177098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.5609999448061;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;133.12;133.12;133.12;133.1200;133.12;153.642199933529;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.0399999246;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.19430013000965
HRH14720364;HE_4_4_C;1;1300.69460790126;1877.15295545103;0.555378245784581;0.995007604791851;18.8436000607908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2725001145154;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 24.4752936652454, 17.6725776274996, 9.32952303175248, 9.32952303175248];9.32952303175248;24.4752936652454;14.0273;[51.2, 256, 102.4, 51.2, 51.2];51.2;256;102.4000;512;123.269400093704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.115000013262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09099985659122
HRH14720364;HE_2_4_C;1;1307.31096681532;1870.35774216493;0.462856386965768;0.996444378925901;23.6939999740571;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.5591999646276;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 21.3466625026021, 16.4730082255792, 11.3137084989848];9.32952303175248;21.3466625026021;14.6157;[71.68, 174.08, 163.84, 81.92];71.68;174.08;122.8800;491.52;126.801300095394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.758599933237;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44249985553324
HRH14720364;HE_1_4_C;1;1291.70856951946;1876.94109660739;0.546281615612909;0.995713066766712;28.9284999016672;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.4689999613911;"1";3;0;0;0;0.0000;0;0;0;0.0000;[21.3466625026021, 11.3137084989848, 9.32952303175248];9.32952303175248;21.3466625026021;13.9966;[245.76, 81.92, 61.44];61.44;245.76;129.7067;389.12;118.21709992364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.339100115001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.87309980578721
