;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720512;HE_15_1_C;1;1302.2995585308;1886.48039282715;0.438983784315777;0.996165118601255;44.9959998950362;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5790000725538;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 71.68];51.2;71.68;61.4400;122.88;194.910199847072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.4105001259595;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86339998617768
HRH14720512;HE_18_2_C;1;1309.46554072851;1856.41369270029;0.455123844395602;0.992169959557543;57.809199905023;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.0078001301736;"1";3;0;0;0;0.0000;0;0;0;0.0000;[27.9885690952574, 12.1852369693823, 12.1852369693823];12.1852369693823;27.9885690952574;17.4530;[440.32, 92.16, 71.68];71.68;440.32;201.3867;604.16;90.1756000239402;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.7566000241786;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.69109998084605
HRH14720512;HE_18_1_C;1;1322.81199333792;1872.50488402981;0.395711742650053;0.99363656584876;16.346100019291;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.4029998555779;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.628800027072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.4269999712706;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.20840007811785
HRH14720512;HE_18_4_C;1;1324.73312765988;1862.28871389066;0.297181701826059;0.99572305433793;73.6302000004798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.8861999884248;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.4036000594497;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.481299996376;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.8183000870049
HRH14720512;HE_17_1_C;1;1304.14735367152;1882.5136184974;0.415643799271222;0.9929451386962;26.159199886024;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.4848000891507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.306499948725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.984799817204;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26800004020333
HRH14720512;HE_18_3_C;1;1339.15248978305;1877.7060732213;0.390682301966657;0.995736109986581;16.9073999859393;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.8467999212444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.380699971691;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.5049999020994;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34919979609549
HRH14720512;HE_17_4_C;1;1307.66641653282;1875.94820841423;0.391233455778706;0.995859681701063;47.9621000122279;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.69850009121;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.5459000449628;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.0700999926776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92930006980896
HRH14720512;HE_17_3_C;1;1321.43355368766;1889.92586287717;0.374286533816151;0.994456786975263;16.9703001156449;"1";1;0;0;0;0.0000;32.9848450049413;32.9848450049413;32.9848450049413;32.9848;478.72;478.72;478.72;478.7200;478.72;49.2116999812424;"1";4;0;0;0;0.0000;0;0;0;0.0000;[32.9848450049413, 15.8391918985787, 27.2470181854822, 11.3137084989848];11.3137084989848;32.9848450049413;21.8462;[478.72, 92.16, 143.36, 71.68];71.68;478.72;196.4800;785.92;78.9113000500947;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.02129987441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.79020015336573
HRH14720512;HE_15_3_C;1;1306.82552035244;1898.34849381372;0.391612621608721;0.995369507372459;16.9893000274897;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4910998903215;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[112.64, 51.2, 71.68];51.2;112.64;78.5067;235.52;200.900399824604;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.425699915737;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26169994473457
HRH14720512;HE_16_3_C;1;1322.71507544272;1887.13042146562;0.213507870316135;0.99423653818252;21.4128000661731;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.3456001840532;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[81.92, 71.68];71.68;81.92;76.8000;153.6;71.2915000040084;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.581499854103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84070009365678
HRH14720512;HE_15_4_C;1;1292.07867906418;1883.28574109601;0.311905899668126;0.995141425190525;59.7885001916438;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.576900087297;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;133.12;133.12;133.12;133.1200;133.12;114.751599961892;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.716800190508;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13900015316904
HRH14720512;HE_16_4_C;1;1306.69931134804;1871.19412964062;0.357634281680199;0.995282687308929;16.3304000161588;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.1875998787582;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;196.296700043604;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.712599944323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.76549998670816
HRH14720512;HE_13_4_C;1;1286.14359078309;1881.50834532558;0.460037194149594;0.996231245461672;21.5332999359816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1320999506861;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.569300115108;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.458300068974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.48880016058683
HRH14720512;HE_14_3_C;1;1315.7718909232;1881.75832398092;0.338410422148767;0.996247826135459;19.5579000283033;"1";1;0;0;0;0.0000;24;24;24;24.0000;266.24;266.24;266.24;266.2400;266.24;19.3873001262546;"1";1;0;0;0;0.0000;0;0;0;0.0000;24;24;24;24.0000;266.24;266.24;266.24;266.2400;266.24;124.620400136337;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.6492001116276;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73099990934134
HRH14720512;HE_14_4_C;1;1300.66654418384;1866.67810090763;0.357670242490323;0.996719200330006;43.6342998873442;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4990999344736;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.448700021952;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.957800049335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67579995468259
HRH14720512;HE_13_3_C;1;1297.04844628311;1891.72224643381;0.352893727998426;0.996335625372637;30.1053000148386;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.8740001562983;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;160.61419993639;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.938699906692;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08729994483292
HRH14720512;HE_11_3_C;1;1294.52085937815;1899.569669555;0.309050065402227;0.99355052912415;40.060100145638;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.9693998284638;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;112.64;112.64;112.64;112.6400;112.64;190.662700217217;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;63.5902001522481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.1686001457274
HRH14720512;HE_12_4_C;1;1300.84433826411;1875.96222679506;0.40058118330074;0.995771882463885;15.6946999486536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6056999694556;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 14.4886162210199, 14.4886162210199];12.1852369693823;14.4886162210199;13.7208;[102.4, 102.4, 102.4];102.4;102.4;102.4000;307.2;168.610400054604;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.3429001625627;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42810021154583
HRH14720512;HE_11_4_C;1;1280.68682863309;1886.19825010896;0.360811577931563;0.994630557658809;33.9531002100557;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.0899998694658;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.5015000253916;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.729100115597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.11670003086329
HRH14720512;HE_9_4_C;1;1280.64381936056;1892.59102426432;0.365662493295023;0.991090910196533;17.2037000302225;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.3748999796808;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;112.64;112.64;112.64;112.6400;112.64;189.910599961877;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;52.7142998762429;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67730001360178
HRH14720512;HE_10_3_C;1;1309.29065584962;1894.13217555551;0.309400455891389;0.995832003725923;17.1141000464559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.1332000065595;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 11.3137084989848, 12.1852369693823];11.3137084989848;15.8391918985787;13.1127;[163.84, 81.92, 102.4];81.92;163.84;116.0533;348.16;93.8274001237005;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.235300088301;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.52749996818602
HRH14720512;HE_9_3_C;1;1293.89459234909;1907.79573418348;0.385702402354816;0.995439616205715;34.778900211677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.4726998452097;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 71.68];51.2;71.68;61.4400;122.88;95.9174998570234;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.100400108844;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6026000957936
HRH14720512;HE_10_4_C;1;1296.12307557814;1878.90767139887;0.361992743982448;0.99580367296835;16.4365000091493;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.7490000147372;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44];51.2;61.44;56.3200;112.64;129.820000147447;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.4420999437571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71969987079501
HRH14720512;HE_7_3_C;1;1291.65280036071;1899.11362982213;0.346625052398782;0.996313496048174;23.9929999224842;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1590998116881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.907400019467;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.993899898604;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0321998745203
HRH14720512;HE_8_3_C;1;1307.45257943981;1888.0113311461;0.251283744305644;0.996962818733834;33.4147000685334;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.0955000519753;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.1993000004441;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.561300009489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.04960003308952
HRH14720512;HE_8_4_C;1;1295.39851088178;1875.6567124823;0.36120380452888;0.993552161080231;31.082300003618;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.5704000424594;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.9678998701274;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;228.224799968302;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71290012076497
HRH14720512;HE_7_4_C;1;1276.54474270754;1884.70606117687;0.353943818049505;0.991800288865988;17.6869002170861;"1";1;0;0;0;0.0000;15.0943698112906;15.0943698112906;15.0943698112906;15.0944;117.76;117.76;117.76;117.7600;117.76;21.6343000065535;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.0943698112906, 16.4730082255792];15.0943698112906;16.4730082255792;15.7837;[117.76, 174.08];117.76;174.08;145.9200;291.84;91.6926001664251;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.092000020668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7134000081569
HRH14720512;HE_5_3_C;1;1298.24961192451;1904.82030378969;0.330266504829271;0.996234574652078;12.8363000694662;"1";2;0;0;0;0.0000;[10.1192885125388, 10.733126291999];10.1192885125388;10.733126291999;10.4262;[71.68, 81.92];71.68;81.92;76.8000;153.6;48.0335999745876;"1";6;0;0;0;0.0000;0;0;0;0.0000;[10.1192885125388, 10.733126291999, 9.32952303175248, 9.32952303175248, 11.3137084989848, 12.1852369693823];9.32952303175248;12.1852369693823;10.5017;[71.68, 81.92, 71.68, 51.2, 71.68, 112.64];51.2;112.64;76.8000;460.8;85.8391001820564;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.870200157166;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.3862999882549
HRH14720512;HE_6_3_C;1;1314.52804598813;1891.23670307954;0.434565125848828;0.996371463128185;26.910400018096;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.4506000094116;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.87950004451;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.114500004798;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86680017597973
HRH14720512;HE_5_4_C;1;1281.24650666361;1892.1440072403;0.334119208923326;0.995188164412696;44.5626999717206;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.8437001872808;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 12.1852369693823];12.1852369693823;15.8391918985787;14.0122;[102.4, 102.4];102.4;102.4;102.4000;204.8;125.895000062883;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.244800077751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.40289995074272
HRH14720512;HE_6_4_C;1;1296.23647494913;1881.41384309061;0.36777509491507;0.994404303267686;14.3848999869078;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.210800010711;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;84.0485999360681;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.252300048247;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.57020001299679
HRH14720512;HE_3_3_C;1;1300.34173726803;1894.54224819409;0.280282680738914;0.995471928936126;12.803299818188;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.8400999344885;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[122.88, 61.44, 51.2];51.2;122.88;78.5067;235.52;148.221099982038;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.3198000602424;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.22360000386834
HRH14720512;HE_4_3_C;1;1319.84974889544;1886.62607219178;0.297458296317144;0.996118052987867;28.9022999349982;"1";2;0;0;0;0.0000;[11.6481758228488, 12.1852369693823];11.6481758228488;12.1852369693823;11.9167;[97.28, 110.08];97.28;110.08;103.6800;207.36;35.9795999247581;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.6481758228488, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;11.0543;[97.28, 110.08, 51.2];51.2;110.08;86.1867;258.56;120.918800123036;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.172799926251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.58339997567236
HRH14720512;HE_3_4_C;1;1287.14396334347;1880.75423806477;0.457760901017662;0.995330862652452;49.5257000438869;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.2782999612391;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;92.3621000256389;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.678199965507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06740014255047
HRH14720512;HE_4_4_C;1;1299.85797872602;1873.64231713856;0.344969392095963;0.995255857950951;20.8950999658555;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.7273998055607;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.862499907613;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.940299987793;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.22680002823472
HRH14720512;HE_1_3_C;1;1307.27388360484;1899.67886507163;0.300838677119256;0.996414873159949;14.0627999790013;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.9091000203043;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[122.88, 102.4];102.4;122.88;112.6400;225.28;102.331100031734;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.156100010499;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.32229994051158
HRH14720512;HE_2_4_C;1;1306.39653428787;1872.83634841794;0.303792257973673;0.9968799153649;21.7482000589371;"1";1;0;0;0;0.0000;7.15541752799933;7.15541752799933;7.15541752799933;7.1554;43.52;43.52;43.52;43.5200;43.52;44.6458999067545;"1";1;0;0;0;0.0000;0;0;0;0.0000;7.15541752799933;7.15541752799933;7.15541752799933;7.1554;43.52;43.52;43.52;43.5200;43.52;106.343999970704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.3104998394847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.137799911201
HRH14720512;HE_2_3_C;1;1322.83516765025;1886.15078124267;0.253045959289623;0.997174189685495;47.2128998953849;"1";1;0;0;0;0.0000;14.3108350559987;14.3108350559987;14.3108350559987;14.3108;145.92;145.92;145.92;145.9200;145.92;16.0999998915941;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.3108350559987, 11.3137084989848];11.3137084989848;14.3108350559987;12.8123;[145.92, 81.92];81.92;145.92;113.9200;227.84;103.312799939886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.921300129965;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.29579995013773
HRH14720512;HE_1_4_C;1;1292.87449817303;1883.38179983126;0.351433181065268;0.996778864644341;24.5242000091821;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.406100159511;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.299700146541;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;168.575099902228;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27299991436303
