;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720421;HE_18_1_C;1;1326.10099902593;1863.54916668514;0.362254382910117;0.996343719874801;69.2286998964846;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.5752997994423;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;15.1789327688082;10.7919;[133.12, 51.2, 71.68, 61.44];51.2;133.12;79.3600;317.44;67.8669998887926;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.012800039724;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.64829984493554
HRH14720421;HE_18_2_C;1;1314.37198004073;1848.54655449178;0.439761433824879;0.992837951820775;52.4013000540435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2235998678952;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;81.9021000061184;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.5333000272512;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.76989995129406
HRH14720421;HE_17_2_C;1;1294.89698118007;1863.8088731125;0.412146968651466;0.997054534665608;32.3898000642657;"1";1;0;0;0;0.0000;17.2325273828304;17.2325273828304;17.2325273828304;17.2325;104.96;104.96;104.96;104.9600;104.96;18.1591999717057;"1";5;0;0;0;0.0000;0;0;0;0.0000;[17.2325273828304, 12.1852369693823, 12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;17.2325273828304;12.4492;[104.96, 92.16, 81.92, 51.2, 81.92];51.2;104.96;82.4320;412.16;143.415200058371;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.402999954298;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.07719991542399
HRH14720421;HE_18_3_C;1;1327.70239460189;1866.41618416662;0.461337544236213;0.982208107967324;21.7508999630809;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.611400000751;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;156.31220000796;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.7160999439657;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50179995782673
HRH14720421;HE_17_3_C;1;1303.3452464372;1877.96238957675;0.403826759950398;0.985815710080828;43.5989999677986;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.9358998890966;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;102.4;102.4;102.4;102.4000;102.4;87.5790999270976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.927000006661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0707999356091
HRH14720421;HE_18_4_C;1;1305.224625255;1854.34263446163;0.408728868422763;0.98612656507521;34.4372999388725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.4619000833482;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.1936999503523;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.0780998114496;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97860009595752
HRH14720421;HE_17_4_C;1;1287.51295014768;1862.58029861438;0.391773419022647;0.987616802090486;24.8502001632005;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.8660000674427;"1";2;0;0;0;0.0000;0;0;0;0.0000;[17.6725776274996, 14.4886162210199];14.4886162210199;17.6725776274996;16.0806;[102.4, 81.92];81.92;102.4;92.1600;184.32;106.524900067598;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.846999980509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.09059994854033
HRH14720421;HE_15_4_C;1;1287.21765356991;1877.49422039236;0.446059238869382;0.99325155477004;45.715200016275;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.2221997883171;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.5720001347363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.851900178939;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72649999149144
HRH14720421;HE_15_3_C;1;1301.90756689501;1888.69599205842;0.382336072496906;0.996495557068613;58.0626998562366;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4161000605673;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;110.057999845594;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.620299959555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.49330017343163
HRH14720421;HE_16_4_C;1;1304.0781259696;1862.57176543792;0.448711524630152;0.994817188156276;26.5263000037521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5857001021504;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;150.033700047061;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.336999874562;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01020017266273
HRH14720421;HE_14_4_C;1;1298.63022800826;1864.89037843873;0.439822581795641;0.994593218503667;19.2008998710662;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.092600017786;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[71.68, 81.92, 81.92];71.68;81.92;78.5067;235.52;78.6349999252707;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.607999904081;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09740013815463
HRH14720421;HE_16_3_C;1;1321.07986665826;1877.96875326617;0.408294791822926;0.996544842142271;17.8250998724252;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7444998621941;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.719199854881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.320899831131;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.16500004939735
HRH14720421;HE_13_4_C;1;1280.78330191171;1873.13831481355;0.436412502225817;0.995596414546014;29.9988999031484;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.2503999844193;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;204.8;204.8;204.8;204.8000;204.8;62.6846000086516;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.122099988163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.21009994857013
HRH14720421;HE_13_3_C;1;1290.97070788286;1887.41792821599;0.383625043403131;0.996481783359286;18.3663999196142;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2687999866903;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;51.2;51.2;51.2;51.2000;51.2;142.528099939227;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.9927000589669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.961600035429
HRH14720421;HE_14_3_C;1;1309.13411942931;1877.22504096356;0.412229971284484;0.997016346893304;13.5523001663387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.5634000226855;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;140.820600092411;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.0772000662982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.276899991557
HRH14720421;HE_11_4_C;1;1279.26489757554;1870.88373449532;0.448270336026524;0.994624225669213;29.9165998585522;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.9061999004334;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.522400064394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.191899938509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.06419998034835
HRH14720421;HE_11_3_C;1;1287.87578889572;1885.63680184262;0.354040055468942;0.995098929054166;27.9009998776019;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.2658000588417;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.64359995909;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.104000119492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21899983100593
HRH14720421;HE_12_4_C;1;1295.05447579911;1859.03619215627;0.365851430799645;0.995690023546842;22.9503998998553;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2657999638468;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[92.16, 51.2, 51.2];51.2;92.16;64.8533;194.56;143.478699959815;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.884499959648;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17920006252825
HRH14720421;HE_12_3_C;1;1305.90111175109;1874.56560580018;0.388563625079401;0.996958640926266;20.201199920848;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4902999959886;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 8.15843122174846];8.15843122174846;13.7637204272682;10.9611;[112.64, 51.2];51.2;112.64;81.9200;163.84;129.806100158021;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.414999967441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.74720003269613
HRH14720421;HE_9_3_C;1;1289.87017735211;1889.61068542732;0.364683266260022;0.994754129373291;53.6445998586714;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.7465998157859;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[61.44, 51.2];51.2;61.44;56.3200;112.64;78.5241997800767;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.5980000048876;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54009990021586
HRH14720421;HE_9_4_C;1;1276.70945468909;1877.1736361812;0.386860255734428;0.99395159865071;12.9830001387745;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.4081000350416;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792, 19.3328735577513];12.1852369693823;19.3328735577513;15.9970;[81.92, 174.08, 174.08];81.92;174.08;143.3600;430.08;166.047299979255;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.589099826291;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.5783999375999
HRH14720421;HE_10_4_C;1;1296.16355125261;1867.14375331298;0.387374604512891;0.994237190964952;15.6231999862939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5129001513124;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;81.92;81.92;81.92;81.9200;81.92;94.1771999932826;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.422500159591;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5337998047471
HRH14720421;HE_7_3_C;1;1280.65149372287;1892.10509345523;0.383523211961663;0.997032535897631;29.9416000489146;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.3824000172317;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;100.424899952486;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.0431999973953;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.62109998241067
HRH14720421;HE_7_4_C;1;1267.76773682766;1876.32084586128;0.351214926703645;0.99566972201319;18.0466000456363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.0143999829888;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.0808999631554;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.985299969092;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01190006919205
HRH14720421;HE_8_4_C;1;1286.04312688778;1866.24800818873;0.403709774317844;0.99684381649638;24.218900129199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.5922000873834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.8615999259055;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.2814000528306;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.08099987544119
HRH14720421;HE_6_4_C;1;1289.81130844902;1872.83564694101;0.290242335337057;0.996852172111517;21.0915000643581;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.3876000978053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.919700196013;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.567000092939;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.56789987906814
HRH14720421;HE_8_3_C;1;1297.5117531433;1879.5624377596;0.344714197599697;0.996596085563226;27.2582999896258;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.8594998326153;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;109.011499909684;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.594200095162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69080006889999
HRH14720421;HE_5_4_C;1;1272.43287642673;1886.00819884892;0.320387055558162;0.994415335290796;12.3165999539196;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.0046998169273;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[102.4, 61.44];61.44;102.4;81.9200;163.84;151.117300149053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.1623001508415;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46840000525117
HRH14720421;HE_5_3_C;1;1284.30651940164;1899.61007260552;0.399158459279194;0.996559138077544;15.356499934569;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.3717998135835;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;108.751000138;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.659700112417;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67480017989874
HRH14720421;HE_6_3_C;1;1301.80044549566;1886.74776880234;0.385990381689399;0.996493663999559;24.8586998786777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5368000101298;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;96.5508997905999;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.3143999576569;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63400010205805
HRH14720421;HE_4_4_C;1;1291.3309397371;1873.63324822378;0.332625112897622;0.995575656064659;27.0890998654068;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.0964000709355;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;184.32;184.32;184.32;184.3200;184.32;112.234700005502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.864000206813;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.7019998524338
HRH14720421;HE_4_3_C;1;1306.1037755862;1888.47634040146;0.343712016119428;0.995918040450533;23.5415999777615;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.3293999582529;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.4788999389857;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.043299982324;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.00960009917617
HRH14720421;HE_3_4_C;1;1273.69401751902;1884.68686553993;0.387907826015634;0.993875418940831;21.3282001204789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.9534999802709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.559500023723;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.1906998753548;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63719989359379
HRH14720421;HE_3_3_C;1;1288.32864421274;1902.16684957961;0.402101637152763;0.995915494599046;38.2593998219818;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.3598999865353;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.8629000931978;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.633700111881;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19570007175207
HRH14720421;HE_2_3_C;1;1308.65538556634;1878.04154030389;0.365763116538911;0.995520691783838;31.4352000132203;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.9202999956906;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;133.12;133.12;133.12;133.1200;133.12;118.211599998176;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.369500093162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.53760016150773
HRH14720421;HE_1_3_C;1;1295.28162195417;1885.65295312797;0.368731078135193;0.99538517415084;18.1003001052886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.3115998990834;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;157.381400000304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.7176002003253;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20069987699389
HRH14720421;HE_1_4_C;1;1279.34772826425;1872.91774727132;0.355179038499169;0.994049516015593;13.0241999868304;"1";1;0;0;0;0.0000;13.1939380019765;13.1939380019765;13.1939380019765;13.1939;120.32;120.32;120.32;120.3200;120.32;15.3298999648541;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.1939380019765, 9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.9988;[120.32, 51.2, 163.84];51.2;163.84;111.7867;335.36;54.6332998201251;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.710299886763;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62019992806017
HRH14720421;HE_2_4_C;1;1294.64510351585;1864.46282780428;0.354410315212875;0.99591216540864;29.5231000054628;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.8121998663992;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;128.817099845037;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.8363001700491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04560014046729
HRH14720421;HE_1_5_C;1;1306.43727507654;1899.75618831341;0.35947600550186;0.992791604268064;11.5562998689711;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.5202999152243;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;81.92;81.92;81.92;81.9200;81.92;149.8425998725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.7400999628007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03069997951388
HRH14720421;HE_2_6_C;1;1311.36887975708;1878.5260197956;0.348937413820592;0.994471670414725;14.7192999720573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.9701000545174;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.5466;[143.36, 61.44];61.44;143.36;102.4000;204.8;167.371700052172;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.580099927261;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6940999776125
